ID fin.,ID caixa,Dh.movimento,ID emp.,Histórico,Ct.corrente,Segmento,ID doc.,Vl.líquido,ID ,Fornecedor/cliente,Modelo,Nro.doc.
2006761,44836,2021-02-23 09:51:00,48,ABERTURA DE CAIXA - Op.: WILMA CRISTINA SILVA,,,DI,115.0,1,CONSUMIDOR,,983201
2007366,44815,2021-02-23 15:14:00,42,PAGMENTO CARNÊ 2/5,,CARNE LANCASTER,DI,70.0,1975784,CARLA DE SOUZA VIANA,,3355168
2007748,44815,2021-02-23 18:35:00,42,01/06 CARNE LANCASTER,,CARNE LANCASTER,DI,86.0,2035176,JOSÉ HILTON GONÇALVE,,3363168
2007763,44815,2021-02-23 19:23:00,42,3 MONTAGENS BELLARTE,,PRESTAÇÃO DE SERVIÇO,DI,30.0,1,CONSUMIDOR,,3364168
2007764,44815,2021-02-23 19:24:00,42,PAO CAFE DA MANHA,,MERCADO,DI,1.69,1,CONSUMIDOR,,3365168
2007765,44815,2021-02-23 19:24:00,42,ALMOÇO TATY,,MERCADO,DI,23.4,1,CONSUMIDOR,,3366168
2007768,44836,2021-02-24 08:25:00,48,RETIRADA PARA RESERVA DE TROCO DO PRÓXIMO CAIXA,,RESERVA-FUNDO DE CAIXA LOJAS,DI,115.0,1,CONSUMIDOR,,984201
2007769,44844,2021-02-24 08:35:00,48,ABERTURA DE CAIXA - Op.: WILMA CRISTINA SILVA,,,DI,115.0,1,CONSUMIDOR,,985201
2007991,44844,2021-02-24 11:20:00,48,CAFE CAMPANHA 24/02,,MERCADO,DI,30.0,1,CONSUMIDOR,,986201
2008876,44844,2021-02-24 17:01:00,48,VENTILADOR E CAREGADOR OK GABRIELE,,MÓVEIS E UTENSILIOS,DI,235.0,1,CONSUMIDOR,,987201
2008883,44844,2021-02-24 17:03:00,48,FREE LANCE JAQUELINE,,FREELANCE,DI,58.6,1,CONSUMIDOR,,988201
2008891,44844,2021-02-24 17:06:00,48,RETIRADA PARA RESERVA DE TROCO DO PRÓXIMO CAIXA,,RESERVA-FUNDO DE CAIXA LOJAS,DI,21.0,1,CONSUMIDOR,,989201
2009011,44865,2021-02-24 18:01:00,42,ALMOÇO TATY,,MERCADO,DI,39.0,1,CONSUMIDOR,,3374168
2009013,44865,2021-02-24 18:02:00,42,CAFE DA MANHA,,MERCADO,DI,3.75,1,CONSUMIDOR,,3375168
